C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_20_528.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_20_528.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_20_528.jpg, 0, 1, 0, 30.19019
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_20_635.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_20_635.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_20_635.jpg, -0.09740618, 1, 0, 30.18804
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_20_737.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_20_737.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_20_737.jpg, -0.2608657, 1, 0, 30.17832
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_20_929.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_20_929.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_20_929.jpg, 0, 1, 0, 30.18994
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_21_035.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_21_035.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_21_035.jpg, 0, 1, 0, 30.18921
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_21_141.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_21_141.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_21_141.jpg, -0.05858561, 1, 0, 30.1893
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_21_249.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_21_249.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_21_249.jpg, 0, 1, 0, 30.19001
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_21_355.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_21_355.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_21_355.jpg, 0, 1, 0, 30.19005
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_21_465.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_21_465.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_21_465.jpg, 0, 1, 0, 30.19002
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_21_577.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_21_577.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_21_577.jpg, -0.3365601, 1, 0, 30.16552
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_21_683.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_21_683.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_21_683.jpg, -0.6015444, 1, 0, 30.13642
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_21_791.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_21_791.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_21_791.jpg, -0.3303491, 1, 0, 30.19238
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_21_896.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_21_896.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_21_896.jpg, -0.04468858, 1, 0, 30.18965
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_21_998.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_21_998.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_21_998.jpg, 0, 1, 0, 30.18945
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_22_112.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_22_112.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_22_112.jpg, 0, 1, 0, 30.19052
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_22_213.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_22_213.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_22_213.jpg, 0, 1, 0, 30.19062
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_22_317.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_22_317.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_22_317.jpg, 0, 1, 0, 30.19064
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_22_427.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_22_427.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_22_427.jpg, 0, 1, 0, 30.19046
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_22_535.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_22_535.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_22_535.jpg, 0, 1, 0, 30.19034
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_22_645.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_22_645.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_22_645.jpg, 0, 1, 0, 30.18991
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_22_750.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_22_750.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_22_750.jpg, -0.3149659, 1, 0, 30.1683
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_22_856.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_22_856.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_22_856.jpg, -0.03106878, 1, 0, 30.1905
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_22_963.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_22_963.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_22_963.jpg, 0, 1, 0, 30.19009
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_23_069.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_23_069.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_23_069.jpg, 0, 1, 0, 30.19034
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_23_175.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_23_175.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_23_175.jpg, 0, 1, 0, 30.19031
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_23_279.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_23_279.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_23_279.jpg, 0, 1, 0, 30.19031
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_23_383.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_23_383.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_23_383.jpg, 0, 1, 0, 30.1903
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_23_486.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_23_486.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_23_486.jpg, 0, 1, 0, 30.19031
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_23_595.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_23_595.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_23_595.jpg, -0.07441949, 1, 0, 30.18896
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_23_699.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_23_699.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_23_699.jpg, 0, 1, 0, 30.19027
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_23_803.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_23_803.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_23_803.jpg, 0, 1, 0, 30.19053
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_23_909.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_23_909.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_23_909.jpg, 0, 1, 0, 30.1903
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_24_013.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_24_013.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_24_013.jpg, -0.09751534, 1, 0, 30.18821
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_24_117.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_24_117.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_24_117.jpg, -0.2236615, 1, 0, 30.18145
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_24_221.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_24_221.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_24_221.jpg, 0, 1, 0, 30.18931
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_24_325.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_24_325.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_24_325.jpg, 0, 1, 0, 30.19019
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_24_428.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_24_428.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_24_428.jpg, 0, 1, 0, 30.19029
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_24_531.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_24_531.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_24_531.jpg, 0, 1, 0, 30.19032
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_24_635.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_24_635.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_24_635.jpg, 0, 1, 0, 30.1903
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_24_740.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_24_740.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_24_740.jpg, -0.3146916, 1, 0, 30.16956
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_24_848.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_24_848.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_24_848.jpg, 0, 1, 0, 30.18974
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_24_951.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_24_951.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_24_951.jpg, 0, 1, 0, 30.1901
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_25_055.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_25_055.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_25_055.jpg, 0, 1, 0, 30.19027
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_25_160.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_25_160.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_25_160.jpg, -0.3151086, 1, 0, 30.17019
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_25_263.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_25_263.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_25_263.jpg, -0.06074641, 1, 0, 30.19079
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_25_365.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_25_365.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_25_365.jpg, 0, 1, 0, 30.19011
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_25_471.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_25_471.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_25_471.jpg, 0, 1, 0, 30.19028
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_25_572.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_25_572.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_25_572.jpg, 0, 1, 0, 30.19032
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_25_677.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_25_677.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_25_677.jpg, 0, 1, 0, 30.19029
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_25_782.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_25_782.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_25_782.jpg, -0.05357403, 1, 0, 30.18961
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_25_886.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_25_886.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_25_886.jpg, 0, 1, 0, 30.19032
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_25_992.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_25_992.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_25_992.jpg, 0, 1, 0, 30.19006
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_26_096.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_26_096.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_26_096.jpg, 0, 1, 0, 30.19033
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_26_202.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_26_202.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_26_202.jpg, -0.3176417, 1, 0, 30.16907
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_26_307.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_26_307.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_26_307.jpg, -0.002864748, 1, 0, 30.18975
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_26_413.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_26_413.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_26_413.jpg, 0, 1, 0, 30.19008
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_26_518.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_26_518.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_26_518.jpg, 0, 1, 0, 30.19027
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_26_626.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_26_626.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_26_626.jpg, 0, 1, 0, 30.1903
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_26_732.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_26_732.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_26_732.jpg, 0, 1, 0, 30.1903
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_26_838.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_26_838.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_26_838.jpg, 0, 1, 0, 30.1903
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_26_944.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_26_944.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_26_944.jpg, -0.047573, 1, 0, 30.18976
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_27_051.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_27_051.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_27_051.jpg, -0.2606781, 1, 0, 30.18
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_27_156.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_27_156.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_27_156.jpg, 0, 1, 0, 30.18855
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_27_262.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_27_262.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_27_262.jpg, 0, 1, 0, 30.19011
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_27_366.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_27_366.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_27_366.jpg, 0, 1, 0, 30.18989
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_27_471.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_27_471.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_27_471.jpg, 0, 1, 0, 30.19031
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_27_575.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_27_575.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_27_575.jpg, 0, 1, 0, 30.1903
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_27_679.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_27_679.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_27_679.jpg, 0, 1, 0, 30.19031
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_27_784.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_27_784.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_27_784.jpg, 0, 1, 0, 30.1903
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_27_888.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_27_888.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_27_888.jpg, 0, 1, 0, 30.19031
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_27_991.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_27_991.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_27_991.jpg, 0, 1, 0, 30.19029
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_28_096.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_28_096.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_28_096.jpg, 0, 1, 0, 30.19031
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_28_200.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_28_200.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_28_200.jpg, 0, 1, 0, 30.19028
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_28_303.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_28_303.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_28_303.jpg, 0, 1, 0, 30.19029
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_28_405.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_28_405.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_28_405.jpg, 0, 1, 0, 30.19034
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_28_507.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_28_507.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_28_507.jpg, 0, 1, 0, 30.19032
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_28_609.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_28_609.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_28_609.jpg, 0, 1, 0, 30.19032
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_28_714.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_28_714.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_28_714.jpg, 0, 1, 0, 30.19029
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_28_817.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_28_817.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_28_817.jpg, 0, 1, 0, 30.19029
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_28_921.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_28_921.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_28_921.jpg, -0.07968438, 1, 0, 30.18878
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_29_024.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_29_024.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_29_024.jpg, 0, 1, 0, 30.19028
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_29_129.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_29_129.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_29_129.jpg, 0, 1, 0, 30.19029
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_29_231.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_29_231.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_29_231.jpg, 0, 1, 0, 30.19032
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_29_335.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_29_335.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_29_335.jpg, -0.05430317, 1, 0, 30.18962
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_29_438.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_29_438.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_29_438.jpg, -0.1265115, 1, 0, 30.18879
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_29_541.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_29_541.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_29_541.jpg, 0, 1, 0, 30.18995
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_29_644.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_29_644.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_29_644.jpg, 0, 1, 0, 30.19033
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_29_747.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_29_747.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_29_747.jpg, 0, 1, 0, 30.19029
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_29_850.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_29_850.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_29_850.jpg, -0.3090167, 1, 0, 30.16925
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_29_952.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_29_952.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_29_952.jpg, -0.002881575, 1, 0, 30.18978
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_30_056.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_30_056.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_30_056.jpg, 0, 1, 0, 30.19008
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_30_157.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_30_157.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_30_157.jpg, 0, 1, 0, 30.19028
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_30_260.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_30_260.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_30_260.jpg, 0, 1, 0, 30.19031
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_30_364.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_30_364.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_30_364.jpg, 0, 1, 0, 30.19028
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_30_466.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_30_466.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_30_466.jpg, 0, 1, 0, 30.19029
C:\Users\baygen\Desktop\Data\IMG\center_2020_03_31_14_00_30_571.jpg, C:\Users\baygen\Desktop\Data\IMG\left_2020_03_31_14_00_30_571.jpg, C:\Users\baygen\Desktop\Data\IMG\right_2020_03_31_14_00_30_571.jpg, 0, 1, 0, 30.19028
